Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
640,192.168.1.34,192.168.1.255,137,137,17,2020-12-01 21:29:00,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
321,192.168.1.26,192.168.1.255,138,138,17,2020-12-01 20:46:10,0.0,0.0,0.0,0.0,0.0,1,0,243,0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,243,243,243.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0,1,0,243,0,Benign
431,192.168.1.52,192.168.1.255,138,138,17,2020-12-01 21:02:06,0.0,0.0,0.0,0.0,0.0,1,0,285,0,285.0,285.0,285.0,0.0,0.0,0.0,0.0,0.0,285,285,285.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,285.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0,1,0,285,0,Benign
856,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 21:47:58,64583560.00000001,107.41123592443648,0.5419335818589126,0.5419335818589126,0.0,35,0,6937,0,267.0,112.0,198.2,36.09257937186376,0.0,0.0,0.0,0.0,267,112,198.2,36.09257937186376,1302.6742857142856,280,0,8,35,1899516.4705882352,16350330.0,355.0,4380709.295138968,64583560.0,16350330.0,355.0,1899516.4705882352,4380709.295138968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,198.2,0,0,15105498.0,14294525.0,14641097.0,341401.0902277066,14311522.0,984867.0,5774821.75,6109370.707517669,1054.75,6.75,0.0,0.0,1116.514168138724,0.0,198.2,0.0,0,35,0,6937,0,Benign
467,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 21:07:57,99661849.0,108.83803691019216,0.4916625618695876,0.4916625618695876,0.0,49,0,10847,0,267.0,128.0,221.3673469387755,52.36048279253533,0.0,0.0,0.0,0.0,267,128,221.3673469387755,52.36048279253533,2741.620158267388,392,0,8,49,2076288.5208333333,15232240.0,91647.0,4431990.807915807,99661849.0,15232240.0,91647.0,2076288.5208333333,4431990.807915807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,221.3673469387755,0,0,14106213.0,13514988.0,13750291.75,217653.17555502724,13189728.0,998707.0,6384855.181818182,5889492.308348376,1318.2,7.6,0.0,0.0,756.800091674889,0.0,221.3673469387755,0.0,0,49,0,10847,0,Benign
339,192.168.1.23,192.168.1.34,137,137,17,2020-12-01 20:48:31,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
50,192.168.1.23,192.168.1.52,137,137,17,2020-12-01 20:05:58,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
209,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:29:36,100066680.0,109.67686746477447,0.4996668221629817,0.4996668221629817,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2042177.142857143,15383649.0,79494.0,4475486.0516602015,100066680.0,15383649.0,79494.0,2042177.142857143,4475486.0516602015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,14326255.0,13876383.0,14171399.75,177931.20383925777,13351466.0,997984.0,6530467.2727272725,6045088.724438363,1335.4,7.8,0.0,0.0,787.4495844160225,0.0,219.5,0.0,0,50,0,10975,0,Benign
790,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 21:40:18,90015701.0,216.96214974763123,3.4993895120585683,1.499738362310815,1.9996511497477527,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286674.2070063694,850081.0,1.0,328588.0148058016,89027087.0,1053171.0,1.0,664381.2462686567,469188.2346927309,89807322.0,850081.0,199963.0,501716.88268156425,289344.1786214768,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,63473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
250,192.168.1.201,192.168.1.255,137,137,17,2020-12-01 20:36:59,90063084.0,14.301087002528138,0.1554465978535667,0.1554465978535667,0.0,14,0,1288,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,112,0,8,14,6927929.538461538,50024202.0,749387.0,14817860.845896363,90063084.0,50024202.0,749387.0,6927929.538461538,14817860.845896363,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,50024202.0,30046312.0,40035257.0,9988945.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,14,0,1288,0,Benign
167,192.168.1.34,192.168.1.255,137,137,17,2020-12-01 20:23:24,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
777,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 21:39:38,99701952.0,113.317741261475,0.531584376602777,0.531584376602777,0.0,53,0,11298,0,326.0,128.0,213.16981132075472,56.31137686218784,0.0,0.0,0.0,0.0,326,128,213.16981132075472,56.31137686218784,3170.971164115343,424,0,8,53,1917345.2307692308,15453495.0,3034.0,4283339.404757828,99701952.0,15453495.0,3034.0,1917345.2307692308,4283339.404757828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,213.16981132075472,0,0,14218727.0,13354654.0,13799599.25,307839.3889103334,13444784.0,959942.0,6367060.090909091,5860896.824184433,1356.4,8.0,0.0,0.0,774.3334161861716,0.0,213.16981132075472,0.0,0,53,0,11298,0,Benign
392,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:57:57,99906261.0,90.13449117067849,0.4504222212860113,0.4504222212860113,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2270596.840909091,16064373.0,354.0,4915440.515177682,99906261.0,16064373.0,354.0,2270596.840909091,4915440.515177682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,14887043.0,14536528.0,14729673.25,128473.3641779007,13996827.0,996762.0,6807766.636363637,6350682.307408756,1066.0,6.8,0.0,0.0,1211.1604917175257,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
133,192.168.1.34,239.255.255.250,36813,1900,17,2020-12-01 20:17:42,3011482.0,277.6041829238893,1.3282496790616714,1.3282496790616714,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1003827.3333333334,1006722.0,1002140.0,2056.19735326044,3011482.0,1006722.0,1002140.0,1003827.3333333334,2056.19735326044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
617,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 21:26:17,100151828.0,109.5836213793322,0.4992420108397822,0.4992420108397822,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2043914.857142857,15382251.0,112837.0,4345604.167253156,100151828.0,15382251.0,112837.0,2043914.857142857,4345604.167253156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,13769278.0,13185153.0,13465401.0,244253.99857218305,13319877.0,954710.0,6294895.909090909,5766078.3176391125,1335.4,7.8,0.0,0.0,727.8984382724791,0.0,219.5,0.0,0,50,0,10975,0,Benign
1,192.168.1.23,192.168.1.19,61238,502,6,2020-12-01 19:59:28,90037365.0,218.37600422891097,3.52076051981308,2.021383011375333,1.499377508437747,182,135,10932,8730,66.0,54.0,60.06593406593407,5.999637713974854,67.0,60.0,64.66666666666667,3.299831645537222,67,54,62.02523659305994,5.520766104673293,30.478858382509525,3640,2700,20,92,284928.3702531645,840072.0,0.0,326608.1217801324,90037365.0,840072.0,199239.0,497444.00552486186,287721.4222271123,89016337.0,1317304.0,0.0,664301.0223880596,470469.984066544,0,0,0,0,1,0,0,0,0,0,0,0.7417582417582418,62.02523659305994,63941,33580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06593406593407,64.66666666666667,0,182,135,10932,8730,Benign
749,192.168.1.201,224.0.0.252,56405,5355,17,2020-12-01 21:38:20,100592.0,1272.4669953873072,19.882296802926675,19.882296802926675,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
5,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 20:00:58,90000375.0,658.8750324651425,10.05551365758198,4.0333165278478,6.022197129734181,363,542,25687,33612,85.0,65.0,70.76308539944904,8.265168932184956,66.0,54.0,62.01476014760148,5.651614065701663,85,54,65.52375690607735,8.056961522781362,64.91462897957938,7260,10840,20,363,99557.93694690266,402123.0,928.0,122299.28647626414,90000375.0,605967.0,4852.0,248619.8204419889,244032.258955776,89994291.0,402123.0,4947.0,166348.0425138632,120212.71251684692,0,0,0,0,1,0,0,0,0,0,0,1.4931129476584022,65.52375690607735,2760,64751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76308539944904,62.01476014760148,0,363,542,25687,33612,Benign
110,192.168.1.23,192.168.1.55,61431,502,6,2020-12-01 20:14:31,90049305.0,655.2410371184985,10.005629693643945,6.007819827149137,3.997809866494805,541,360,33534,25470,66.0,54.0,61.98521256931608,5.662060672107765,85.0,65.0,70.75,8.257572282456872,85,54,65.48723640399557,8.057582941675635,64.92464286198218,10820,7200,20,360,100054.78333333334,579079.0,784.0,154487.84606885476,90049305.0,579079.0,1067.0,166757.97222222222,170955.7989684413,89648379.0,788000.0,4954.0,249716.9331476323,286326.28889139515,0,0,0,0,1,0,0,0,0,0,0,0.6654343807763401,65.48723640399557,64604,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98521256931608,70.75,0,541,360,33534,25470,Benign
646,192.168.1.23,224.0.0.252,52431,5355,17,2020-12-01 21:29:07,100009.0,1279.8848103670668,19.99820016198542,19.99820016198542,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
198,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:27:56,99808508.0,90.22276938555176,0.4508633672792704,0.4508633672792704,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2268375.1818181816,15941400.0,352.0,4821705.556063983,99808508.0,15941400.0,352.0,2268375.1818181816,4821705.556063983,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,14729600.0,14286804.0,14464337.0,166940.57453776777,13838799.0,999869.0,6663084.818181818,6159960.287005499,1066.0,6.8,0.0,0.0,1089.5274741830026,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
413,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:59:37,99901359.0,109.85836539020455,0.5004936919827087,0.5004936919827087,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2038803.2448979595,14960889.0,59732.0,4339457.815612638,99901359.0,14960889.0,59732.0,2038803.2448979595,4339457.815612638,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,13728728.0,13479603.0,13614950.5,104909.06986171406,12898976.0,879356.0,6298395.545454546,5765399.374510043,1335.4,7.8,0.0,0.0,730.1126584498649,0.0,219.5,0.0,0,50,0,10975,0,Benign
78,192.168.1.23,192.168.1.255,137,137,17,2020-12-01 20:11:25,90464035.0,29.492383354335235,0.3205693842862525,0.3205693842862525,0.0,29,0,2668,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,232,0,8,29,3230858.3928571427,67651771.0,749139.0,12398648.20432783,90464035.0,67651771.0,749139.0,3230858.3928571427,12398648.20432783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,22563.0,21934.0,22248.5,314.5,66575422.0,28996.0,22565422.666666668,31122793.85109172,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,29,0,2668,0,Benign
174,192.168.1.26,224.0.0.252,57664,5355,17,2020-12-01 20:24:40,0.0,0.0,0.0,0.0,0.0,1,0,63,0,63.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,63,63,63.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,63.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0,1,0,63,0,Benign
728,192.168.1.201,224.0.0.252,54249,5355,17,2020-12-01 21:37:40,100426.0,1274.570330392528,19.91516141238325,19.91516141238325,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
47,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:06:16,100163746.0,89.90278778111993,0.4492643476013766,0.4492643476013766,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2276448.772727273,16289085.0,356.0,4929447.918284718,100163746.0,16289085.0,356.0,2276448.772727273,4929447.918284718,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15143770.0,14481761.0,14795539.0,256425.80984078028,14264130.0,999998.0,6827624.181818182,6372254.200195746,1066.0,6.8,0.0,0.0,1207.4676322783057,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
391,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 20:58:03,90164658.0,654.5358381994861,9.99282889754875,4.003786051071141,5.989042846477608,361,540,25536,33480,85.0,65.0,70.73684210526316,8.249905564808293,66.0,54.0,62.0,5.656854249492381,85,54,65.50055493895671,8.04849685213551,64.77830157883521,7220,10800,20,361,100182.95333333334,595071.0,1000.0,148459.13855256993,89958355.0,799987.0,4979.0,249884.31944444444,278610.8585988024,89959294.0,595071.0,1028.0,166900.3599257885,161841.83354705965,0,0,0,0,1,0,0,0,0,0,0,1.4958448753462603,65.50055493895671,2760,64178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73684210526316,62.0,0,361,540,25536,33480,Benign
34,192.168.1.52,239.255.255.250,38020,1900,17,2020-12-01 20:03:13,3005547.0,278.1523629475766,1.3308725499884049,1.3308725499884049,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1001849.0,1003149.0,1001129.0,921.0139340242488,3005547.0,1003149.0,1001129.0,1001849.0,921.0139340242488,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
572,192.168.1.23,224.0.0.252,49944,5355,17,2020-12-01 21:19:24,99858.0,1281.8201846622203,20.028440385347192,20.028440385347192,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
564,192.168.1.23,192.168.1.34,137,137,17,2020-12-01 21:19:09,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
715,192.168.1.52,239.255.255.250,41144,1900,17,2020-12-01 21:37:13,3012890.0,277.47445144031144,1.3276289542598634,1.3276289542598634,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1004296.6666666666,1009480.0,1001515.0,3668.451838158531,3012890.0,1009480.0,1001515.0,1004296.6666666666,3668.451838158531,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,1001895.0,7585.0,504740.0,497155.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
23,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:02:56,99896010.0,90.1437404757207,0.450468442132974,0.450468442132974,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2270363.863636364,16217258.000000002,351.0,4922594.164494214,99896010.0,16217258.000000002,351.0,2270363.863636364,4922594.164494214,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15132194.0,14419715.0,14782911.75,271470.414700548,14197460.0,995513.0,6831890.181818182,6354618.683297439,1066.0,6.8,0.0,0.0,1225.931322545291,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
774,192.168.1.201,224.0.0.252,58261,5355,17,2020-12-01 21:39:16,101291.0,1263.6858161139685,19.74509087678076,19.74509087678076,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
262,192.168.1.34,239.255.255.250,37900,1900,17,2020-12-01 20:37:42,3009389.0,277.7972538611658,1.3291734634505543,1.3291734634505543,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1003129.6666666666,1005082.0,1001756.0,1418.146756235798,3009389.0,1005082.0,1001756.0,1003129.6666666666,1418.146756235798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
21,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:02:29,90020191.0,216.9513281748092,3.4992149705614377,1.4996635588120448,1.999551411749393,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286688.5063694268,836042.0,0.0,329461.949086005,89027437.0,1047181.0,0.0,664383.8582089553,468742.4094070576,89808319.0,836042.0,198951.0,501722.4525139665,290919.39119069,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,63369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
614,192.168.1.52,239.255.255.250,45265,1900,17,2020-12-01 21:25:13,3003614.0,278.33137014276804,1.3317290437453015,1.3317290437453015,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1001204.6666666666,1001298.0,1001037.0,118.81170911245331,3003614.0,1001298.0,1001037.0,1001204.6666666666,118.81170911245331,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
180,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:26:16,99898982.0,109.86097936413404,0.5005056007477634,0.5005056007477634,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2038754.7346938776,15408288.0,58171.0,4402006.04199034,99898982.0,15408288.0,58171.0,2038754.7346938776,4402006.04199034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,14222153.0,13475000.0,13886470.0,268335.9076726408,13399677.0,997469.0,6403671.727272728,5906218.369685818,1335.4,7.8,0.0,0.0,747.859215194725,0.0,219.5,0.0,0,50,0,10975,0,Benign
67,192.168.1.26,255.255.255.255,68,67,17,2020-12-01 20:08:16,0.0,0.0,0.0,0.0,0.0,1,0,342,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,1,0,342,0,Benign
