Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
729,192.168.1.39,192.168.1.55,53898,502,6,2020-11-24 14:36:22,11693.0,51398.27247070897,855.2125203112973,513.1275121867784,342.08500812451894,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1299.2222222222222,4746.0,21.0,1542.6794711207133,11693.0,4767.0,232.0,2338.6,1824.099843758559,9054.0,5073.0,1826.0,3018.0,1459.2986900106046,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
578,192.168.1.39,192.168.1.55,53596,502,6,2020-11-24 14:36:11,10505.0,57210.85197524988,951.927653498334,571.1565920990005,380.7710613993336,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1167.2222222222222,4790.0,20.0,1485.4630985938193,10505.0,4810.0,213.0,2101.0,1848.6329002806367,8938.0,5065.0,1867.0,2979.333333333333,1475.8803775675349,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
280,192.168.1.39,192.168.1.55,53006,502,6,2020-11-24 14:33:09,10069.0,59588.83702453074,993.147283742179,595.8883702453074,397.2589134968716,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1118.7777777777778,4587.0,27.0,1411.6157627797995,10069.0,4623.0,279.0,2013.8,1777.593699358771,9024.0,5093.0,1737.0,3008.0,1486.0755925142794,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
328,192.168.1.39,192.168.1.55,53102,502,6,2020-11-24 14:33:12,11095.0,54078.4136998648,901.3068949977468,540.784136998648,360.5227579990986,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1232.7777777777778,5210.0,32.0,1644.1473830785217,11095.0,5242.0,235.0,2219.0,2187.060767331352,10333.0,5485.0,1943.0,3444.333333333333,1495.46009271023,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
190,192.168.1.116,192.168.1.55,46077,502,6,2020-11-24 14:11:54,14592.0,41049.89035087719,685.3070175438596,411.1842105263158,274.12280701754383,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1621.3333333333333,4941.0,53.0,1561.73230029278,14592.0,5008.0,969.0,2918.4,1755.0583580040864,13339.0,5965.0,3166.0,4446.333333333333,1155.0475699679596,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
670,192.168.1.39,192.168.1.55,53780,502,6,2020-11-24 14:36:18,13369.0,44954.746054304735,747.999102401077,448.7994614406463,299.1996409604308,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1485.4444444444443,5532.0,25.0,1759.5385828936398,13369.0,5572.0,301.0,2673.8,2089.803378310984,10545.0,5875.0,1988.0,3515.0,1692.6525534399157,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
581,192.168.1.39,192.168.1.55,53602,502,6,2020-11-24 14:36:11,10038.0,59872.484558677024,996.2143853357244,597.7286312014345,398.4857541342897,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1115.3333333333333,4816.0,26.0,1480.5843441020172,10038.0,4842.0,223.0,2007.6,1889.4097067602888,9035.0,5154.0,1923.0,3011.6666666666665,1514.9258140985723,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
750,192.168.1.39,192.168.1.55,53940,502,6,2020-11-24 14:36:24,11246.0,53441.22354614974,889.2050506846879,533.5230304108127,355.68202027387514,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1249.5555555555557,4937.0,34.0,1534.3814614155772,11246.0,4990.0,237.0,2249.2,1991.499274416137,9966.0,5208.0,1966.0,3322.0,1375.5764852114428,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
855,192.168.1.39,192.168.1.55,54150,502,6,2020-11-24 14:36:32,10571.0,56853.65622930659,945.9842966606752,567.5905779964053,378.3937186642702,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1174.5555555555557,4765.0,24.0,1478.4773031069733,10571.0,4789.0,230.0,2114.2,1842.250623558044,8990.0,5030.0,1624.0,2996.6666666666665,1466.8718038359343,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
415,192.168.1.39,192.168.1.55,53274,502,6,2020-11-24 14:33:19,11575.0,51749.46004319655,863.9308855291576,518.3585313174946,345.5723542116631,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1286.111111111111,4795.0,1.0,1784.7789433269347,11575.0,4846.0,364.0,2315.0,1896.2818355930112,10028.0,5214.0,1.0,3342.6666666666665,2368.5793679381363,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
381,192.168.1.39,192.168.1.55,53208,502,6,2020-11-24 14:33:17,12551.0,47725.28085411521,796.7492630069318,478.0495578041591,318.6997052027727,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1394.5555555555557,5460.0,22.0,1744.2267380074893,12551.0,5482.0,225.0,2510.2,2022.641975239316,9599.0,5722.0,1864.0,3199.6666666666665,1784.596001589404,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
854,192.168.1.39,192.168.1.55,54148,502,6,2020-11-24 14:36:32,10543.0,57004.6476335009,948.4966328369534,569.0979797021721,379.3986531347813,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1171.4444444444443,4828.0,18.0,1494.8951736650008,10543.0,4846.0,202.0,2108.6,1863.191734631732,9015.0,5130.0,1874.0,3005.0,1503.6424663684736,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
351,192.168.1.39,192.168.1.55,53148,502,6,2020-11-24 14:33:14,10622.0,56392.393146300135,941.4422895876484,564.865373752589,376.5769158350593,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1180.2222222222222,4801.0,34.0,1474.4856562941818,10622.0,4835.0,274.0,2124.4,1818.2452639839323,9028.0,5117.0,1903.0,3009.333333333333,1490.961732872071,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
681,192.168.1.39,192.168.1.55,53802,502,6,2020-11-24 14:36:18,10460.0,57456.97896749522,956.0229445506692,573.6137667304015,382.4091778202677,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1162.2222222222222,4916.0,31.0,1504.7449970585844,10460.0,4947.0,216.0,2092.0,1857.5255583705973,9004.0,5165.0,1839.0,3001.333333333333,1531.3545927997502,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
680,192.168.1.39,192.168.1.55,53800,502,6,2020-11-24 14:36:18,10376.0,57922.12798766384,963.7625289128758,578.2575173477255,385.5050115651504,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1152.888888888889,4699.0,26.0,1464.8359365429478,10376.0,4725.0,233.0,2075.2,1894.0206334673333,9176.0,4994.0,1944.0,3058.6666666666665,1373.740716276385,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
841,192.168.1.39,192.168.1.55,54122,502,6,2020-11-24 14:36:31,12550.0,47888.44621513944,796.8127490039841,478.0876494023904,318.7250996015936,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1394.4444444444443,5842.0,30.0,1778.6087641194365,12550.0,5880.0,342.0,2510.0,2173.563249597306,10763.0,6295.0,1793.0,3587.6666666666665,1947.9427324459232,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
892,192.168.1.39,192.168.1.55,54224,502,6,2020-11-24 14:36:35,25095.0,23948.993823470813,398.4857541342897,239.09145248057385,159.39430165371587,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,2788.333333333333,9855.0,31.0,3517.460889777043,25095.0,9903.0,402.0,5019.0,4085.7703312839294,23468.0,13157.0,2052.0,7822.666666666667,4544.083797153785,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
704,192.168.1.39,192.168.1.55,53848,502,6,2020-11-24 14:36:20,11106.0,54114.89285071133,900.4141905276427,540.2485143165857,360.1656762110571,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1234.0,5087.0,26.0,1562.7829877070797,11106.0,5123.0,303.0,2221.2,1992.111482824192,9884.0,5439.0,2062.0,3294.6666666666665,1521.925169718348,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
453,192.168.1.39,192.168.1.55,53348,502,6,2020-11-24 14:36:00,11340.0,52998.23633156967,881.8342151675486,529.1005291005291,352.7336860670194,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1260.0,5443.0,34.0,1646.3851311281935,11340.0,5479.0,304.0,2268.0,1962.929545347973,9598.0,5798.0,1801.0,3199.333333333333,1839.311888240334,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
295,192.168.1.39,192.168.1.55,53036,502,6,2020-11-24 14:33:10,11864.0,50573.16250842886,842.8860418071478,505.7316250842886,337.1544167228591,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1318.2222222222222,5602.0,25.0,1702.7595757591575,11864.0,5638.0,366.0,2372.8,2138.1554106285166,10634.0,6097.0,1971.0,3544.6666666666665,1821.045548274092,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
485,192.168.1.39,192.168.1.55,53410,502,6,2020-11-24 14:36:02,9836.0,61102.074013826765,1016.67344448963,610.004066693778,406.669377795852,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1092.888888888889,4769.0,19.0,1476.427327815693,9836.0,4788.0,207.0,1967.2,1905.1812932107007,9004.0,5099.0,1865.0,3001.333333333333,1484.9939019702704,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
429,192.168.1.39,192.168.1.55,53302,502,6,2020-11-24 14:33:20,11170.0,53625.783348254256,895.2551477170995,537.1530886302596,358.10205908683974,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1241.111111111111,5184.0,32.0,1578.5149451616749,11170.0,5230.0,321.0,2234.0,1994.7850009462168,9952.0,5554.0,1997.0,3317.333333333333,1590.1388478857923,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
288,192.168.1.39,192.168.1.55,53022,502,6,2020-11-24 14:33:09,10739.0,55871.12394077661,931.1853990129434,558.711239407766,372.47415960517736,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1193.2222222222222,4788.0,26.0,1472.4406630397164,10739.0,4826.0,307.0,2147.8,1760.0985654218346,8921.0,5151.0,1730.0,2973.6666666666665,1544.7999510903956,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
335,192.168.1.39,192.168.1.55,53116,502,6,2020-11-24 14:33:13,11419.0,52456.43226201944,875.7334267448988,525.4400560469393,350.2933706979595,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1268.7777777777778,4687.0,37.0,1470.2598997590549,11419.0,4724.0,357.0,2283.8,1927.0136896244403,9871.0,5118.0,2009.0,3290.333333333333,1326.7329129188822,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
225,192.168.1.39,192.168.1.55,52896,502,6,2020-11-24 14:33:04,10481.0,57246.44594981395,954.107432496899,572.4644594981395,381.64297299875966,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1164.5555555555557,5061.0,24.0,1556.7475433031032,10481.0,5085.0,173.0,2096.2,1921.63694802114,8952.0,5267.0,1735.0,2984.0,1616.709209062244,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
398,192.168.1.39,192.168.1.55,53242,502,6,2020-11-24 14:33:18,10832.0,55299.113737075335,923.1905465288036,553.9143279172821,369.2762186115214,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1203.5555555555557,5216.0,27.0,1581.7648449410417,10832.0,5253.0,349.0,2166.4,1985.1192004511968,9753.0,5640.0,1992.0,3251.0,1690.0988136792475,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
702,192.168.1.39,192.168.1.55,53844,502,6,2020-11-24 14:36:20,10151.0,59205.98955767904,985.1246182642104,591.0747709585262,394.0498473056842,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1127.888888888889,4805.0,16.0,1491.7459155443362,10151.0,4821.0,185.0,2030.2,1905.699073830913,8935.0,5031.0,1866.0,2978.333333333333,1453.1520529142467,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
789,192.168.1.39,192.168.1.55,54018,502,6,2020-11-24 14:36:27,10037.0,59878.44973597688,996.3136395337252,597.7881837202351,398.52545581349005,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1115.2222222222222,4802.0,21.0,1472.1921506362753,10037.0,4823.0,273.0,2007.4,1858.7826769151905,9006.0,5118.0,1884.0,3002.0,1497.0397456313576,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
883,192.168.1.39,192.168.1.55,54206,502,6,2020-11-24 14:36:35,12506.0,48056.932672317285,799.6161842315688,479.7697105389413,319.8464736926276,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1389.5555555555557,5450.0,32.0,1688.1404701367658,12506.0,5488.0,335.0,2501.2,2107.3715761583194,10608.0,5835.0,2119.0,3536.0,1640.245306857077,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
533,192.168.1.39,192.168.1.55,53506,502,6,2020-11-24 14:36:06,34418.0,17461.79324771922,290.5456447207857,174.3273868324714,116.21825788831428,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,3824.222222222222,22236.0,1.0,6980.162586100346,34418.0,22276.0,280.0,6883.6,8195.81972959386,33019.0,22555.0,1.0,11006.333333333334,9215.643849213984,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
205,192.168.1.39,192.168.1.55,52856,502,6,2020-11-24 14:33:02,12007.0,49970.85033730324,832.8475056217206,499.7085033730324,333.13900224868826,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1334.111111111111,5694.0,36.0,1736.691455001879,12007.0,5730.0,315.0,2401.4,2196.9941829690856,10683.0,6123.0,2031.0,3561.0,1822.9799779481943,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
372,192.168.1.39,192.168.1.55,53190,502,6,2020-11-24 14:33:16,12030.0,49792.18620116376,831.2551953449708,498.7531172069825,332.50207813798835,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1336.6666666666667,5768.0,26.0,1763.1400020040005,12030.0,5805.0,312.0,2406.0,2227.0011225861563,10725.0,6137.0,1999.0,3575.0,1827.5499081192463,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
490,192.168.1.39,192.168.1.55,53420,502,6,2020-11-24 14:36:03,10077.0,59640.766101022135,992.3588369554432,595.4153021732659,396.94353478217727,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1119.6666666666667,4869.0,18.0,1503.817364797556,10077.0,4887.0,192.0,2015.4,1902.7525955835667,8933.0,5121.0,1803.0,2977.6666666666665,1517.897083321381,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
323,192.168.1.39,192.168.1.55,53092,502,6,2020-11-24 14:33:12,10569.0,56769.79846721544,946.163307786924,567.6979846721543,378.4653231147696,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1174.3333333333333,4872.0,0.0,1713.6744796554049,10569.0,4902.0,256.0,2113.8,1856.405817702584,9050.0,5165.0,0.0,3016.6666666666665,2196.1797639436427,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
859,192.168.1.39,192.168.1.55,54158,502,6,2020-11-24 14:36:33,11541.0,52075.21012044018,866.4760419374405,519.8856251624643,346.5904167749762,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1282.3333333333333,5290.0,28.0,1604.4285933350577,11541.0,5327.0,373.0,2308.2,1928.852239027137,9748.0,5722.0,1972.0,3249.333333333333,1748.7598145225345,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
529,192.168.1.39,192.168.1.55,53498,502,6,2020-11-24 14:36:06,11124.0,54027.32829917296,898.9572096368213,539.3743257820928,359.5828838547285,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1236.0,5760.0,23.0,1743.2257455648137,11124.0,5789.0,252.0,2224.8,2159.7703026016447,9983.0,6113.0,1889.0,3327.6666666666665,1969.8861783249192,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
