Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
510,192.168.1.39,192.168.1.55,53460,502,6,2020-11-24 14:36:04,10659.0,56384.27619851768,938.174312787316,562.9045876723895,375.2697251149264,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1184.3333333333333,4871.0,26.0,1496.8044480009926,10659.0,4907.0,267.0,2131.8,1806.3992249776904,8924.0,5183.0,1726.0,2974.6666666666665,1565.9783594361138,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
417,192.168.1.39,192.168.1.55,53278,502,6,2020-11-24 14:33:19,11008.0,54414.97093023256,908.4302325581396,545.0581395348837,363.3720930232558,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1223.111111111111,4507.0,31.0,1466.0380807881447,11008.0,4551.0,383.0,2201.6,1933.4428980448324,9972.0,5025.0,2011.0,3324.0,1260.6762735399864,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
550,192.168.1.39,192.168.1.55,53540,502,6,2020-11-24 14:36:08,11073.0,54276.16725368013,903.0976248532468,541.858574911948,361.2390499412987,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1230.3333333333333,4805.0,31.0,1542.7592884900166,11073.0,4843.0,306.0,2214.6,2095.9916602887524,10178.0,5175.0,2048.0,3392.6666666666665,1313.5692681477524,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
945,192.168.1.39,192.168.1.55,54330,502,6,2020-11-24 14:36:40,11432.0,52571.72848145557,874.7375787263821,524.8425472358293,349.89503149055287,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1270.2222222222222,4971.0,27.0,1544.296659596046,11432.0,5008.0,310.0,2286.4,1955.489974405392,9808.0,5331.0,2034.0,3269.333333333333,1467.3496137215866,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
208,192.168.1.39,192.168.1.55,52862,502,6,2020-11-24 14:33:03,11364.0,52798.31045406547,879.9718409010911,527.9831045406546,351.98873636043646,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1262.6666666666667,4785.0,25.0,1515.2341219905406,11364.0,4820.0,244.0,2272.8,1959.9801427565533,9751.0,5070.0,2015.0,3250.333333333333,1313.8595392540592,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
715,192.168.1.39,192.168.1.55,53870,502,6,2020-11-24 14:36:21,11235.0,53493.54695149088,890.0756564307966,534.045393858478,356.03026257231863,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1248.3333333333333,5602.0,26.0,1686.591566180476,11235.0,5638.0,310.0,2247.0,2009.8276543027264,9677.0,5958.0,1717.0,3225.6666666666665,1935.5516583708693,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
663,192.168.1.39,192.168.1.55,53766,502,6,2020-11-24 14:36:17,10563.0,56896.71494840481,946.7007478935908,568.0204487361545,378.6802991574364,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1173.6666666666667,4789.0,21.0,1481.1825605838658,10563.0,4812.0,220.0,2112.6,1818.1286643139424,8893.0,5047.0,1877.0,2964.333333333333,1473.146594500659,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
636,192.168.1.39,192.168.1.55,53712,502,6,2020-11-24 14:36:15,11270.0,53327.41792369122,887.3114463176574,532.3868677905945,354.924578527063,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1252.2222222222222,4650.0,35.0,1457.6320049067238,11270.0,4693.0,398.0,2254.0,1910.2851096106049,9939.0,5104.0,2097.0,3313.0,1293.1823795067216,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
584,192.168.1.39,192.168.1.55,53608,502,6,2020-11-24 14:36:11,10431.0,57616.7193941137,958.6808551433228,575.2085130859937,383.4723420573291,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1159.0,4197.0,22.0,1285.8989073795808,10431.0,4220.0,294.0,2086.2,1522.7128948032191,8898.0,5092.0,1777.0,2966.0,1506.825139158489,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
691,192.168.1.39,192.168.1.55,53822,502,6,2020-11-24 14:36:19,11657.0,51557.00437505361,857.8536501672814,514.7121901003688,343.14146006691254,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1295.2222222222222,4886.0,21.0,1603.5931028494022,11657.0,4907.0,236.0,2331.4,2029.687030061532,9939.0,5170.0,1736.0,3313.0,1415.8363841442508,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
466,192.168.1.39,192.168.1.55,53372,502,6,2020-11-24 14:36:01,20993.0,28628.5904825418,476.3492592769018,285.80955556614106,190.5397037107607,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,2332.555555555556,13792.0,0.0,4294.745759157633,20993.0,13872.0,364.0,4198.6,5088.838358604054,19481.0,14357.0,0.0,6493.666666666667,5940.698743039875,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
875,192.168.1.39,192.168.1.55,54190,502,6,2020-11-24 14:36:34,10822.0,55535.02125300314,924.0436148586214,554.4261689151728,369.61744594344856,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1202.4444444444443,4072.0,24.0,1276.0509490970014,10822.0,4099.0,288.0,2164.4,1513.998494054733,9059.0,5026.0,1838.0,3019.6666666666665,1426.1585543768344,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
257,192.168.1.39,192.168.1.55,52960,502,6,2020-11-24 14:33:07,10486.0,57219.14934197978,953.6524890329964,572.1914934197978,381.4609956131985,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1165.111111111111,4887.0,28.0,1503.1971441966575,10486.0,4915.0,220.0,2097.2,1872.4224309701056,9049.0,5140.0,1858.0,3016.333333333333,1503.7247827385909,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
679,192.168.1.39,192.168.1.55,53798,502,6,2020-11-24 14:36:18,10653.0,56416.0330423355,938.7027128508402,563.2216277105041,375.48108514033606,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1183.6666666666667,4814.0,28.0,1473.2708131531313,10653.0,4848.0,285.0,2130.6,1764.3140990197862,8928.0,5135.0,1805.0,2976.0,1528.470477307298,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
840,192.168.1.39,192.168.1.55,54120,502,6,2020-11-24 14:36:31,11653.0,51574.70179352956,858.1481163648846,514.8888698189307,343.25924654595383,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1294.7777777777778,4856.0,27.0,1524.334957195562,11653.0,4899.0,309.0,2330.6,1935.3264944189648,9869.0,5223.0,1989.0,3289.6666666666665,1394.0084488824148,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
456,140.92.13.159,239.255.255.250,55945,1900,17,2020-11-24 14:36:00,3007154.0,287.31484985471315,1.3301613419199685,1.3301613419199685,0.0,4,0,864,0,216.0,216.0,216.0,0.0,0.0,0.0,0.0,0.0,216,216,216.0,0.0,0.0,32,0,8,4,1002384.6666666666,1006612.0,1000109.0,2992.1011940701824,3007154.0,1006612.0,1000109.0,1002384.6666666666,2992.1011940701824,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,216.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0,4,0,864,0,T0841
885,192.168.1.39,192.168.1.55,54210,502,6,2020-11-24 14:36:35,9810.0,61264.01630988788,1019.3679918450562,611.6207951070337,407.74719673802247,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1090.0,4741.0,27.0,1470.0155705902498,9810.0,4768.0,222.0,1962.0,1908.9698792804456,9034.0,5075.0,1898.0,3011.333333333333,1460.749198946288,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
273,192.168.1.39,192.168.1.55,52992,502,6,2020-11-24 14:33:08,10526.0,57001.71005130153,950.0285008550256,570.0171005130154,380.01140034201023,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1169.5555555555557,4786.0,19.0,1483.5603654805193,10526.0,4805.0,215.0,2105.2,1847.6696024993207,8988.0,5088.0,1863.0,2996.0,1480.971978127878,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
756,192.168.1.39,192.168.1.55,53952,502,6,2020-11-24 14:36:24,12640.0,47547.46835443038,791.1392405063291,474.6835443037975,316.4556962025316,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1404.4444444444443,4853.0,47.0,1656.7408508615886,12640.0,5722.0,418.0,2528.0,2299.0652883291505,11545.0,5433.0,2429.0,3848.3333333333335,1231.9375886067533,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
494,192.168.1.39,192.168.1.55,53428,502,6,2020-11-24 14:36:03,10663.0,56363.1248241583,937.8223764419018,562.6934258651411,375.1289505767608,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1184.7777777777778,4767.0,19.0,1479.1398985580008,10663.0,4786.0,207.0,2132.6,1829.5253592120555,8971.0,5096.0,1910.0,2990.333333333333,1489.1004741864203,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
604,192.168.1.39,192.168.1.55,53648,502,6,2020-11-24 14:36:12,10815.0,55570.9662505779,924.6417013407304,554.7850208044383,369.8566805362922,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1201.6666666666667,5087.0,27.0,1573.4470297901848,10815.0,5124.0,252.0,2163.0,2044.698510783436,9910.0,5379.0,1935.0,3303.333333333333,1492.3190752055075,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
954,192.168.1.39,192.168.1.55,54348,502,6,2020-11-24 14:36:41,12563.0,47838.89198439863,795.9882193743533,477.592931624612,318.3952877497413,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1395.888888888889,4729.0,31.0,1531.2071087467375,12563.0,4773.0,405.0,2512.6,1864.5742248567096,9972.0,5204.0,1989.0,3324.0,1367.9242181738969,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
640,192.168.1.39,192.168.1.55,53720,502,6,2020-11-24 14:36:15,13613.0,44148.975244251815,734.5919341805627,440.7551605083376,293.8367736722251,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1512.5555555555557,5345.0,26.0,1802.962322346884,13613.0,5382.0,326.0,2722.6,2036.9951006323013,9845.0,5735.0,1994.0,3281.6666666666665,1735.4834741042305,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
512,192.168.1.39,192.168.1.55,53464,502,6,2020-11-24 14:36:05,18196.0,33029.23719498791,549.5713343591998,329.7428006155199,219.8285337436799,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,2021.7777777777776,8501.0,0.0,2799.5366988834176,18196.0,8557.0,269.0,3639.2,2913.909017110864,16997.0,8803.0,0.0,5665.666666666667,4013.938575624805,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
223,192.168.1.39,192.168.1.55,52892,502,6,2020-11-24 14:33:04,10698.0,56085.24957936064,934.7541596560104,560.8524957936063,373.9016638624042,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1188.6666666666667,4861.0,25.0,1483.7006286834132,10698.0,4897.0,294.0,2139.6,1784.5867420778402,8941.0,5252.0,1840.0,2980.333333333333,1606.3151067652393,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
382,192.168.1.39,192.168.1.55,53210,502,6,2020-11-24 14:33:17,9718.0,61638.197159909454,1029.018316526034,617.4109899156206,411.6073266104137,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1079.7777777777778,4824.0,19.0,1497.311277499904,9718.0,4843.0,211.0,1943.6,1946.8774589069544,8992.0,5077.0,1946.0,2997.333333333333,1470.5763798214932,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
423,192.168.1.39,192.168.1.55,53290,502,6,2020-11-24 14:33:20,11985.0,49979.14059240717,834.3763037129745,500.6257822277847,333.7505214851898,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1331.6666666666667,5752.0,26.0,1743.8040154915473,11985.0,5787.0,304.0,2397.0,2147.8294159453167,10448.0,6105.0,2005.0,3482.6666666666665,1859.246502095824,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
340,192.168.1.39,192.168.1.55,53126,502,6,2020-11-24 14:33:13,12178.0,49187.05863031697,821.1528986697323,492.6917392018394,328.4611594678929,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1353.111111111111,6039.0,0.0,1995.4499044044312,12178.0,6079.0,346.0,2435.6,2179.5275267818943,10406.0,6444.0,0.0,3468.6666666666665,2653.779359496356,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
879,192.168.1.39,192.168.1.55,54198,502,6,2020-11-24 14:36:34,12098.0,49677.632666556456,826.5829062654984,495.9497437592991,330.63316250619937,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1344.2222222222222,5416.0,0.0,1885.8344912518328,12098.0,5472.0,476.0,2419.6,2021.5367026101703,10644.0,6052.0,0.0,3548.0,2578.6466734833343,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
565,192.168.1.39,192.168.1.55,53570,502,6,2020-11-24 14:36:09,12687.0,47371.324978324265,788.2084023015685,472.9250413809411,315.2833609206274,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1409.6666666666667,4874.0,33.0,1512.0844332686363,12687.0,4910.0,333.0,2537.4,1812.326416515524,10758.0,6016.0,1836.0,3586.0,1772.92601838505,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
306,192.168.1.39,192.168.1.55,53058,502,6,2020-11-24 14:33:11,12692.0,47273.87330601954,787.897888433659,472.7387330601954,315.1591553734636,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1410.2222222222222,3860.0,18.0,1353.141347447797,12692.0,3878.0,197.0,2538.4,1381.112971483506,10906.0,6956.0,1927.0,3635.3333333333335,2348.39297298292,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
735,192.168.1.39,192.168.1.55,53910,502,6,2020-11-24 14:36:23,10997.0,54651.2685277803,909.338910611985,545.6033463671911,363.735564244794,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1221.888888888889,5072.0,36.0,1518.471266654171,10997.0,5118.0,243.0,2199.4,1811.5565240974404,10089.0,5351.0,2030.0,3363.0,1432.7197911664373,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
174,192.168.1.116,192.168.1.55,43439,502,6,2020-11-24 14:11:34,13611.0,44008.52251855117,734.6998751010212,440.8199250606127,293.8799500404085,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1512.3333333333333,4721.0,53.0,1467.477427424354,13611.0,4774.0,914.0,2722.2,1278.6315184602638,11641.0,5716.0,2084.0,3880.3333333333335,1483.0186182992518,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
798,192.168.1.39,192.168.1.55,54036,502,6,2020-11-24 14:36:28,12589.0,47740.09055524664,794.3442688061006,476.6065612836604,317.73770752244025,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1398.7777777777778,6133.0,24.0,1842.7011440200608,12589.0,6174.0,326.0,2517.8,2201.8236441640825,10774.0,6516.0,2030.0,3591.333333333333,2069.6307775918763,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
178,192.168.1.116,192.168.1.55,41213,502,6,2020-11-24 14:11:39,14554.0,41157.07022124502,687.096330905593,412.2577985433558,274.8385323622372,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1617.111111111111,4591.0,49.0,1468.0559665720018,14554.0,4640.0,921.0,2910.8,1424.6642271075664,12573.0,5572.0,2904.0,4191.0,1091.2326363643394,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
283,192.168.1.39,192.168.1.55,53012,502,6,2020-11-24 14:33:09,11201.0,53566.64583519329,892.7774305865548,535.6664583519329,357.11097223462195,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1244.5555555555557,5284.0,25.0,1599.283458379694,11201.0,5318.0,315.0,2240.2,1903.230663897574,9401.0,5708.0,1837.0,3133.6666666666665,1820.345083280152,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
